Kp,Kd,episode,reward,mse,mae,control_cost,Max_error,final_error,settling_time,terminated,truncated,target,final_x,final_xdot
16.0,16.0,23,-10.812409520434873,0.042642307328876514,0.1792406104505062,4.804513,0.404513955116272,0.05440538004040718,121,True,False,0.0,-0.053485326,0.09200536
16.0,16.0,24,-2.0071003744806317,0.011431157903946124,0.10175332443459946,1.8416514,0.1600954234600067,0.05468839779496193,68,True,False,0.0,0.05376356,-0.092483975
16.0,16.0,25,-39.97126303324021,0.12182013714468652,0.2808585716821488,13.343845,0.7859707474708557,0.05474863573908806,159,True,False,0.0,-0.05382278,0.09258584
16.0,16.0,26,-20.365556057096168,0.06584244586787628,0.21600141153283361,8.480606,0.5255244374275208,0.05465516820549965,137,True,False,0.0,0.05373089,-0.092427775
16.0,16.0,27,-31.506540446789522,0.10019851269644083,0.25835398190017594,11.024397,0.6954241991043091,0.054754823446273804,152,True,False,0.0,0.05382886,-0.0925963
16.0,16.0,28,-0.036803615014035465,0.0004307121432728843,0.020734669640660286,0.69543016,0.02209153212606907,0.019583160057663918,5,True,False,0.0,0.019146252,-0.043690734
16.0,16.0,29,-0.6190348008785792,0.004455903160863776,0.06625514358959415,2.3863897,0.08285047858953476,0.054431650787591934,22,True,False,0.0,0.053510223,-0.092142865
16.0,16.0,30,-0.6013359640216247,0.00022807900768520505,0.014815155934128497,6.6621037,0.02080540545284748,0.011594351381063461,9,True,False,0.0,-0.011259513,0.03348388
16.0,16.0,31,-50.70807068729336,0.14513775002916923,0.3030723360451785,16.668745,0.8637219667434692,0.055004823952913284,165,True,False,0.0,-0.054074634,0.09301908
16.0,16.0,32,-3.012781665982036,0.01569661834507306,0.11677804561331868,2.249515,0.21330145001411438,0.05513324588537216,80,True,False,0.0,0.054200884,-0.09323625
16.0,16.0,33,-2.5810039191615206,0.01549390260349889,0.11597007724605961,1.686703,0.20756126940250397,0.05430516228079796,81,True,False,0.0,0.053386804,-0.09183588
16.0,16.0,34,-42.626280061761676,0.12833789676722027,0.2870971249497455,14.050856,0.8129482865333557,0.05463185906410217,161,True,False,0.0,0.053707976,-0.09238836
16.0,16.0,35,-17.785145997767525,0.06077509950911245,0.20870728501633032,7.381037,0.5021883845329285,0.054653771221637726,134,True,False,0.0,0.053729516,-0.09242541
16.0,16.0,36,-13.645867990218497,0.05161448323858007,0.19474474944936948,5.7501993,0.4635351598262787,0.05515367165207863,127,True,False,0.0,-0.054220963,0.0932708
16.0,16.0,37,-27.05556946028746,0.08849796008109273,0.2452799791888315,9.833011,0.6411680579185486,0.05515830218791962,147,True,False,0.0,-0.054225516,0.09327863
16.0,16.0,38,-5.851927605153897,0.025434100697690993,0.1437961449569995,3.3272374,0.28337371349334717,0.05453465133905411,101,True,False,0.0,-0.05361241,0.092223965
16.0,16.0,39,-62.18798551899462,0.1658559696281655,0.3208875958972118,20.502026,0.9294520020484924,0.054840125143527985,170,True,False,0.0,-0.053912718,0.09274056
16.0,16.0,40,-3.7978259640043444,0.0191254376307275,0.12731309720639433,2.4125564,0.2332991361618042,0.0549212209880352,89,True,False,0.0,-0.053992447,0.0928777
16.0,16.0,41,-59.66121154800597,0.15862438850411284,0.31446357961942456,19.923035,0.9050412178039551,0.05440486595034599,169,True,False,0.0,-0.05348482,0.092004485
16.0,16.0,42,-10.943065767688132,0.03841154817408676,0.17160786303062725,5.625943,0.3700094223022461,0.054574254900217056,117,True,False,0.0,-0.053651344,0.092290945
16.0,16.0,43,-21.363156525188693,0.06865388824212575,0.22012612436884554,8.823241,0.5385932326316833,0.055055972188711166,138,True,False,0.0,-0.054124914,0.09310558
16.0,16.0,44,-52.74979441111845,0.14987597402407662,0.30736888906952126,17.254152,0.8800258636474609,0.055115167051553726,166,True,False,0.0,-0.05418311,0.09320568
16.0,16.0,45,-35.27951686990915,0.10723989092954916,0.2657968765545276,12.369306,0.7196868658065796,0.05439222604036331,155,True,False,0.0,0.053472392,-0.09198311
16.0,16.0,46,-29.51602013858865,0.09397972620708205,0.25128062278032304,10.572773,0.6655634045600891,0.05455196276307106,150,True,False,0.0,0.05362943,-0.092253245
16.0,16.0,47,-53.00744151870872,0.15384570296279682,0.3105854107858892,16.846071,0.9058973789215088,0.05497448146343231,167,True,False,0.0,0.0540448,-0.09296777
16.0,16.0,48,-19.08829557996899,0.06753276281559123,0.2185216525120892,7.393848,0.5442516207695007,0.055208541452884674,137,True,False,0.0,0.054274905,-0.09336359
16.0,16.0,49,-17.118095110639537,0.061967219093888304,0.21055079446132505,6.775136,0.5168406367301941,0.05506410077214241,134,True,False,0.0,0.05413291,-0.09311933
16.0,32.0,0,-62.61584079673097,0.1268016243122389,0.3104449439717799,13.0824995,0.7154940366744995,0.09698795527219772,245,True,False,0.0,-0.09619578,0.07921778
16.0,32.0,1,-59.149264977369036,0.1213629407530746,0.30482863811041805,12.603753,0.695385217666626,0.09730351716279984,241,True,False,0.0,0.096508764,-0.07947552
16.0,32.0,2,-19.53978438167538,0.05230067439034323,0.2123036826419276,6.2138653,0.39121389389038086,0.09706484526395798,172,True,False,0.0,-0.096272044,0.07928058
16.0,32.0,3,-10.039287256157476,0.03243674239640354,0.17226248561189725,4.532261,0.2804507315158844,0.09683435410261154,130,True,False,0.0,-0.09604343,0.07909232
16.0,32.0,4,-118.26546100628046,0.2073144100079706,0.3830315986180895,21.393852,0.9789859652519226,0.09718458354473114,283,True,False,0.0,-0.096390806,0.07937838
16.0,32.0,5,-1.9655796203925455,0.013663365004049462,0.11628277686446212,3.2278013,0.13863801956176758,0.09733952581882477,43,True,False,0.0,-0.096544474,0.07950493
16.0,32.0,6,-1.9153545975586788,0.012278056048167745,0.11050409614108503,4.7758765,0.12331583350896835,0.09714067727327347,32,True,False,0.0,0.09634726,-0.079342514
16.0,32.0,7,-7.1748522180091205,0.029510264959253147,0.1653458008542657,3.0759008,0.2584874927997589,0.09751937538385391,120,True,False,0.0,0.096722856,-0.07965183
16.0,32.0,8,-116.2592933800145,0.2040970743928284,0.38041470815420997,21.146542,0.968810498714447,0.09706000983715057,282,True,False,0.0,0.09626724,-0.07927663
16.0,32.0,9,-112.09105441430329,0.19849987654221407,0.3758713404781052,20.503925,0.9534971117973328,0.09696957468986511,280,True,False,0.0,0.09617755,-0.079202764
16.0,32.0,10,-24.04570727794993,0.06273276904216088,0.22973804219680674,6.686291,0.44497740268707275,0.09733539819717407,187,True,False,0.0,0.096540384,-0.07950156
16.0,32.0,11,-101.71723219908483,0.18301222590766775,0.36298250436891605,19.116947,0.9043090343475342,0.09680923074483871,274,True,False,0.0,-0.09601851,0.0790718
16.0,32.0,12,-73.34561439473491,0.1432673737969351,0.32724755750162393,14.781261,0.7733252048492432,0.09737847745418549,254,True,False,0.0,-0.096583106,0.07953674
16.0,32.0,13,-81.15584747186143,0.15416740171223214,0.33756589061365677,16.047112,0.8120768666267395,0.09721843153238297,260,True,False,0.0,-0.09642437,0.07940603
16.0,32.0,14,-0.41217756433219505,0.0008600635086940082,0.029318151995539665,8.160217,0.030536556616425514,0.02851257659494877,5,True,False,0.0,0.028264105,-0.024847051
16.0,32.0,15,-68.01084179218508,0.13301716290540969,0.31709550747707965,14.335852,0.7346247434616089,0.0974796712398529,248,True,False,0.0,0.09668348,-0.07961941
16.0,32.0,16,-2.9732573288895994,0.015246833271107523,0.12240030616521835,3.8103917,0.1536274403333664,0.09679457545280457,56,True,False,0.0,0.09600398,-0.07905983
16.0,32.0,17,-15.270126763279205,0.04672488255188474,0.2021952549248566,4.829217,0.3632156252861023,0.09718021750450134,162,True,False,0.0,0.09638647,-0.07937481
16.0,32.0,18,-94.33471662401097,0.17337261597516473,0.3549573476042003,18.012535,0.8749591708183289,0.09730906784534454,269,True,False,0.0,0.09651426,-0.07948006
16.0,32.0,19,-1.7907972038466433,9.447391933601909e-07,0.0005997589845113301,29.84661,0.0022423481568694115,0.00021428108448162675,6,True,False,0.0,0.00022636083,0.001207975
16.0,32.0,20,-75.20688298131321,0.14412306081810639,0.32792764656683976,15.3125515,0.7750927805900574,0.09705594927072525,255,True,False,0.0,-0.096263215,0.07927331
16.0,32.0,21,-56.79429367737591,0.11710798411976622,0.3002712653965509,12.340966,0.6769334673881531,0.09740878641605377,238,True,False,0.0,0.09661317,-0.0795615
16.0,32.0,22,-13.901586399293807,0.04395197542445468,0.19683654668035022,4.5302997,0.34741726517677307,0.09698786586523056,157,True,False,0.0,-0.09619569,0.0792177
16.0,32.0,23,-116.38697457610607,0.19677112148073406,0.37461017048166645,22.354023,0.9429643154144287,0.09718909859657288,279,True,False,0.0,-0.09639528,0.07938207
16.0,32.0,24,-1.302635830938965,0.01057044216579781,0.10273865461349488,7.646593,0.11011217534542084,0.09678523987531662,15,True,False,0.0,0.09599472,-0.079052396
16.0,32.0,25,-8.540908595356603,0.032187256339666064,0.17171771645314934,3.4545047,0.27715566754341125,0.09700456261634827,129,True,False,0.0,-0.09621225,0.079231344
16.0,32.0,26,-67.83643220941258,0.1346272443285332,0.31840706154704096,13.889658,0.7441456913948059,0.09682505577802658,250,True,False,0.0,0.096034214,-0.079084724
16.0,32.0,27,-120.47084112122302,0.20913261921642917,0.3843482983836406,21.843271,0.9833423495292664,0.09698007255792618,284,True,False,0.0,0.09618796,-0.07921134
16.0,32.0,28,-92.9596459596096,0.1714692942169878,0.3533471990376711,17.816202,0.8665380477905273,0.09740516543388367,268,True,False,0.0,0.096609585,-0.079558544
16.0,32.0,29,-7.486678737897231,0.030137673982629568,0.16689056274099429,3.1718085,0.2628202438354492,0.09749529510736465,122,True,False,0.0,0.09669897,-0.07963216
16.0,32.0,30,-36.25276269586465,0.08097378698687938,0.25622365826910193,9.378061,0.5292870998382568,0.09690114110708237,209,True,False,0.0,-0.09610967,0.07914687
16.0,32.0,31,-29.77546757935161,0.0723497311504705,0.24427109151779108,7.8438063,0.490527480840683,0.09730322659015656,199,True,False,0.0,-0.09650848,0.07947528
16.0,32.0,32,-54.56486092784594,0.11365492122678753,0.296336566050679,11.939784,0.6669914722442627,0.09716064482927322,236,True,False,0.0,0.09636705,-0.07935882
16.0,32.0,33,-0.08967890364271297,0.0016781844336166197,0.04096118211746216,1.6291265,0.04190036654472351,0.04017458111047745,5,True,False,0.0,-0.039840836,0.03337438
16.0,32.0,34,-17.738709072162063,0.04494359905495879,0.19891654784920848,6.803853,0.34903883934020996,0.09754439443349838,158,True,False,0.0,-0.096747674,0.07967226
16.0,32.0,35,-27.949250853930046,0.06724863379139501,0.23669548718731637,7.8642015,0.46577632427215576,0.09725063294172287,193,True,False,0.0,-0.096456304,0.07943232
16.0,32.0,36,-81.0021043702646,0.1515297131073497,0.33499705529696233,16.365545,0.8000711798667908,0.0970131978392601,259,True,False,0.0,-0.09622081,0.0792384
16.0,32.0,37,-35.80448598309302,0.08051980004866108,0.25572508849346864,9.290632,0.5267289876937866,0.09721824526786804,208,True,False,0.0,-0.096424185,0.079405874
16.0,32.0,38,-24.361799532583902,0.061954243753317956,0.2284769686239381,7.003442,0.44429904222488403,0.09728480130434036,186,True,False,0.0,0.0964902,-0.07946023
16.0,32.0,39,-37.396069109128696,0.07896279315217483,0.25368448578327607,10.382902,0.5180639028549194,0.09745665639638901,206,True,False,0.0,-0.09666065,0.0796006
16.0,32.0,40,-3.4955480413763973,0.014828439279583192,0.12081391518970705,5.1378374,0.1504335105419159,0.0967959389090538,53,True,False,0.0,-0.096005335,0.07906094
16.0,32.0,41,-105.92529777822399,0.18021853787850106,0.3609010380528429,21.209627,0.8908692598342896,0.09732766449451447,272,True,False,0.0,0.09653272,-0.079495244
16.0,32.0,42,-29.33602543240187,0.07276906089310785,0.2447631576284766,7.5086904,0.49439138174057007,0.09699167311191559,200,True,False,0.0,-0.09619946,0.07922082
16.0,32.0,43,-90.19234063687034,0.15923313414368165,0.3421298431182995,18.625195,0.8243072032928467,0.09694049507379532,263,True,False,0.0,-0.0961487,0.07917901
16.0,32.0,44,-104.07473717876911,0.18073847668417634,0.3610745446804242,20.338581,0.894662082195282,0.09683737903833389,273,True,False,0.0,0.09604643,-0.07909479
16.0,32.0,45,-0.06340281296714115,0.0007233587852333981,0.02689182907342911,1.1972873,0.02758144587278366,0.026342978700995445,5,True,False,0.0,0.026122587,-0.022039184
16.0,32.0,46,-10.24109741219654,0.03630838987279041,0.18106914034911564,3.7428358,0.302161306142807,0.09699129313230515,140,True,False,0.0,0.09619909,-0.0792205
16.0,32.0,47,-1.3393602665953033,0.0009693788857090523,0.03113146188358466,22.225046,0.0315261110663414,0.03107481822371483,6,True,False,0.0,-0.03083344,0.024137985
16.0,32.0,48,-109.4918833681278,0.1953882423023513,0.373626250103652,20.162775,0.942288875579834,0.09746568650007248,278,True,False,0.0,-0.09666961,0.07960798
16.0,32.0,49,-29.915444397184167,0.06991297281526314,0.24073620551094718,8.383413,0.4778290390968323,0.09739600867033005,196,True,False,0.0,-0.0966005,0.07955107
16.0,64.0,0,-173.43035623501711,0.15091930054663222,0.3377363981604576,19.71689,0.7901827692985535,0.1036037802696228,500,False,True,0.0,0.1031832,-0.042057857
16.0,64.0,1,-1.3626002358058287,0.012198744375818912,0.11021844880147413,1.267496,0.12282689660787582,0.09854777157306671,55,True,False,0.0,-0.09814772,0.040005375
16.0,64.0,2,-51.67743706043976,0.06709771230140361,0.2370036041495383,6.837452,0.4670000374317169,0.09868864715099335,383,True,False,0.0,-0.09828802,0.040062565
16.0,64.0,3,-2.2571079778811747,0.007539656084822555,0.08683016151189804,44.392944,0.08733421564102173,0.0861876979470253,5,True,False,0.0,-0.085839,0.03486942
16.0,64.0,4,-37.85831998744509,0.049923687431501204,0.20857595032956228,6.4513454,0.3801017999649048,0.09871257841587067,332,True,False,0.0,-0.09831186,0.04007228
16.0,64.0,5,-138.39471894639593,0.13803347151844667,0.3229980760067701,13.987465,0.754370927810669,0.09908333420753479,500,False,True,0.0,0.0986811,-0.040222786
16.0,64.0,6,-6.424068607383342,0.0038275317284916233,0.06186632066965103,128.10002,0.06238411366939545,0.061473991721868515,5,True,False,0.0,0.06122652,-0.024747023
16.0,64.0,7,-222.90023258039122,0.20168562138807894,0.390430096745491,24.575434,0.913222074508667,0.1197681874036789,500,False,True,0.0,-0.119281985,0.048619784
16.0,64.0,8,-113.9509685374357,0.11884591153209859,0.30272602740379057,12.05089,0.685742974281311,0.09847736358642578,478,True,False,0.0,-0.098077595,0.039976794
16.0,64.0,9,-138.12828974056737,0.13519457410874317,0.3199529549982174,14.32659,0.7447715401649475,0.09867668896913528,498,True,False,0.0,0.098276116,-0.04005771
16.0,64.0,10,-58.237988793714045,0.07143946791081397,0.2434454646131714,7.6950874,0.48727869987487793,0.0985691249370575,394,True,False,0.0,0.098168984,-0.04001404
16.0,64.0,11,-186.01459681105894,0.17302189713756502,0.3616234921365976,20.041317,0.8456578254699707,0.11093157529830933,500,False,True,0.0,0.11048125,-0.04503257
16.0,64.0,12,-56.92585718670253,0.06878183719072761,0.23946679631228915,7.8493114,0.4758536219596863,0.09845323115587234,388,True,False,0.0,-0.09805356,0.039966997
16.0,64.0,13,-0.034731550504309885,0.0013211727937015028,0.03634738475084305,0.5635357,0.036615870893001556,0.03605760633945465,5,True,False,0.0,-0.035911333,0.014627469
16.0,64.0,14,-76.73451755690542,0.0803489472894613,0.25612434977552795,10.6102495,0.5287785530090332,0.09876562654972076,413,True,False,0.0,-0.09836469,0.040093813
16.0,64.0,15,-90.4992115053485,0.09814480047214966,0.27893435001639977,10.510867,0.6039087772369385,0.09846699237823486,447,True,False,0.0,-0.09806727,0.03997258
16.0,64.0,16,-32.34635649015772,0.04429163963443539,0.19791489166135973,5.9740295,0.3481552302837372,0.09840332716703415,312,True,False,0.0,0.09800386,-0.03994674
16.0,64.0,17,-69.17201250893872,0.08170454854786337,0.2578368148000406,8.483857,0.5348556041717529,0.0984053984284401,417,True,False,0.0,-0.09800592,0.03994758
16.0,64.0,18,-2.367225132001902,0.001237296973360591,0.03517480045557022,47.221188,0.035479720681905746,0.034956078976392746,5,True,False,0.0,0.03481544,-0.014063742
16.0,64.0,19,-144.28097021802515,0.14230474806764754,0.32795683428645134,14.741183,0.7663958072662354,0.10060426592826843,500,False,True,0.0,-0.10019586,0.04084021
16.0,64.0,20,-210.8092680319602,0.20837028503171945,0.396849672421813,21.493587,0.9265602231025696,0.12173829227685928,500,False,True,0.0,0.1212441,-0.04941954
16.0,64.0,21,-165.45154834023083,0.1529651407109902,0.34001828403770923,17.918097,0.7951744794845581,0.10430394113063812,500,False,True,0.0,0.103880525,-0.042342085
16.0,64.0,22,-10.217483120805543,0.023410405614109665,0.14925690771230143,2.9720378,0.21534320712089539,0.09845554828643799,193,True,False,0.0,-0.09805587,0.039967936
16.0,64.0,23,-176.28264080073603,0.1757905044390957,0.364506384909153,17.820011,0.8515123724937439,0.11181637644767761,500,False,True,0.0,0.11136246,-0.045391753
16.0,64.0,24,-124.91706215229186,0.12663281053888775,0.31107278230798535,13.037045,0.7142524123191833,0.0985359400510788,488,True,False,0.0,0.09813593,-0.040000573
16.0,64.0,25,-164.78448417218777,0.14464681063893198,0.330643492564559,18.609848,0.7735440731048584,0.10142798721790314,500,False,True,0.0,0.10101624,-0.041174594
16.0,64.0,26,-15.76980509770864,0.019347129114211263,0.13688662135368818,8.321314,0.1847396045923233,0.09865585714578629,154,True,False,0.0,-0.098255366,0.040049255
16.0,64.0,27,-240.60044553853015,0.23662519888433445,0.422899738997221,24.649586,0.9883196949958801,0.1297289878129959,500,False,True,0.0,-0.12920235,0.05266336
16.0,64.0,28,-184.09494545695475,0.1837304722619893,0.3726474877744913,18.594873,0.8704156875610352,0.11431381106376648,500,False,True,0.0,0.11384975,-0.046405584
16.0,64.0,29,-110.7525208903892,0.11659668476772264,0.3003894747372418,11.800361,0.67652827501297,0.09875964373350143,474,True,False,0.0,-0.098358735,0.040091384
16.0,64.0,30,-114.26446624019806,0.11846451255429641,0.3023761957102852,12.2044735,0.684171736240387,0.09862488508224487,477,True,False,0.0,-0.09822452,0.040036682
16.0,64.0,31,-135.38525226706267,0.13501854608309496,0.31974424719511263,13.793321,0.7445595860481262,0.09861218184232712,498,True,False,0.0,0.09821187,-0.04003152
16.0,64.0,32,-4.252534754625708,0.005514181951558794,0.07425673305988312,84.5021,0.07477229833602905,0.07374215126037598,5,True,False,0.0,-0.07344446,0.029768297
