job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
13,271,1.0,0.0,956,956.0,0.0189089958542993,534.6371986456427,0.006018332
13,272,1.0,0.0,748,748.0,0.0075310974094437,21.43802546189804,0.0059744418
13,273,1.0,0.0,785,785.0,0.0047109193804863,248.54780471629076,0.006091368
13,274,1.0,0.0,955,955.0,0.0106537244758976,1803.028435743946,0.005889739
13,275,1.0,0.0,876,876.0,0.0116985247225503,654.4359153816407,0.005938524
13,276,1.0,0.0,959,959.0,0.0132103665562088,1722.8391505121,0.0058851535
13,277,0.0,1.0,193,,0.0550751227222905,887.1854779663721,0.26975766
13,278,0.0,1.0,75,,0.0512605947122336,1096.9148139242616,0.23014034
13,279,0.0,1.0,1,,0.0631393817226646,65.32270604699802,0.2518514
14,280,0.0,1.0,5,,0.0828102145419455,157.84877395514116,0.28866613
14,281,1.0,0.0,974,974.0,0.0166900229015923,1518.7971492227837,0.0059184846
14,282,1.0,0.0,745,745.0,0.0073166015714748,180.06484988586385,0.005962642
14,283,1.0,0.0,866,866.0,0.0129780598275324,314.6087111443528,0.0060437825
14,284,0.0,1.0,95,,0.0830624905051738,439.360243251188,0.27778456
14,285,0.0,1.0,251,,0.0509014802669702,2179.343751385642,0.27793765
14,286,1.0,0.0,596,596.0,0.0011568329413831,66.22605387419212,0.005865197
14,287,1.0,0.0,545,545.0,0.0018953658233355,123.24332550041632,0.006030451
14,288,1.0,0.0,855,855.0,0.0126835399257322,119.29138434551156,0.0060414704
14,289,1.0,0.0,739,739.0,0.0062746656798023,788.0148051911772,0.005953816
14,290,0.0,1.0,53,,0.0897764674986426,1413.5449812097977,0.28997073
14,291,0.0,1.0,1,,0.080098003507917,50.69490953580451,0.28384513
14,292,0.0,1.0,6,,0.0568049739814121,913.6996232646544,0.24651171
14,293,1.0,0.0,831,831.0,0.0073048559202369,890.3558580484155,0.0060832077
14,294,1.0,0.0,727,727.0,0.0064321118121553,329.4634567244525,0.0060026166
14,295,1.0,0.0,987,987.0,0.0191734371021666,1772.3753076896337,0.005552412
14,296,1.0,0.0,895,895.0,0.012113680297965,1453.6278344654013,0.0059385323
14,297,1.0,0.0,1047,1047.0,0.0219995695466648,1895.7238101486687,0.005711284
14,298,1.0,0.0,529,529.0,0.0015705294680918,54.99912800995868,0.005992625
14,299,1.0,0.0,941,941.0,0.0227318405882734,388.0154908185339,0.005998937
15,300,1.0,0.0,1006,1006.0,0.0226338103064754,1520.8793750632517,0.0057874154
15,301,0.0,1.0,1,,0.0639542066378675,9.917821580465535,0.25200674
15,302,1.0,0.0,747,747.0,0.0078745454617526,178.45365383349213,0.0059988927
15,303,1.0,0.0,943,943.0,0.0144225741821993,1535.4122209243717,0.006003961
15,304,1.0,0.0,502,502.0,0.0004856259205756,1310.7734911491266,0.006073145
15,305,1.0,0.0,734,734.0,0.0062829670278726,31.26202303299754,0.005761778
15,306,1.0,0.0,843,843.0,0.0102072768302695,625.9145886728356,0.0055751777
15,307,0.0,1.0,1,,0.0726502114309859,20.43707212292316,0.26958704
15,308,1.0,0.0,661,661.0,0.0031444527249362,135.33647795592157,0.005833687
15,309,0.0,1.0,47,,0.083628396746984,1552.5151488440542,0.28687128
15,310,0.0,1.0,1,,0.0598889855305737,138.09454473049664,0.24696241
15,311,0.0,1.0,1,,0.0654684577190858,54.52321581917646,0.25688282
15,312,1.0,0.0,943,943.0,0.0137650786994853,1314.9189636461629,0.005970376
15,313,1.0,0.0,707,707.0,0.0040055942059913,256.37631822227326,0.0058812634
15,314,1.0,0.0,806,806.0,0.0124623878615507,259.31845564382445,0.005579443
15,315,0.0,1.0,2,,0.0562822668076107,199.2822742864634,0.23925352
15,316,1.0,0.0,660,660.0,0.0025077946279285,1118.8239157435498,0.0060375296
15,317,0.0,1.0,195,,0.0420833248577307,1342.5909571582968,0.23073684
15,318,1.0,0.0,975,975.0,0.020056517820063,923.1764066735368,0.005823812
15,319,1.0,0.0,822,822.0,0.0131454175325425,96.65604300652018,0.0059490064
16,320,1.0,0.0,916,916.0,0.0082991763398381,1668.7067267693046,0.005941274
16,321,1.0,0.0,711,711.0,0.0050504390239109,181.79775989412263,0.0059606787
16,322,0.0,1.0,1,,0.0801336518026838,11.41491484335846,0.2813561
16,323,1.0,0.0,814,814.0,0.0109385667784213,557.9710971655638,0.0056040287
16,324,1.0,0.0,853,853.0,0.0104996419490223,194.33953775224137,0.005934963
16,325,0.0,1.0,1,,0.064379955950522,63.15494927877855,0.2545083
16,326,1.0,0.0,845,845.0,0.0083040493841632,293.6500853534385,0.005956513
16,327,1.0,0.0,819,819.0,0.0087715096573687,208.85159095764703,0.005985357
16,328,1.0,0.0,1004,1004.0,0.0184182393104564,1616.287323790318,0.006081828
16,329,1.0,0.0,844,844.0,0.0133444251275771,407.2015939126928,0.005924914
16,330,1.0,0.0,709,709.0,0.0053911375557727,113.16444841442087,0.005971003
16,331,1.0,0.0,934,934.0,0.0140328336517578,1180.917181715392,0.005962994
16,332,1.0,0.0,1022,1022.0,0.016483370101576,1745.3433476600585,0.0059749754
16,333,1.0,0.0,829,829.0,0.0067376147268014,742.2894274909643,0.0059062797
16,334,0.0,1.0,1,,0.0673422901043432,100.05599999382414,0.26101735
16,335,1.0,0.0,756,756.0,0.0037173324554825,471.5905969461456,0.0055700527
16,336,0.0,1.0,15,,0.0561667146432362,1309.6038220838318,0.24584882
16,337,1.0,0.0,852,852.0,0.0119351699004339,199.80944679098025,0.005838406
16,338,1.0,0.0,744,744.0,0.0048757289297517,531.3005352473987,0.005555578
16,339,1.0,0.0,912,912.0,0.017660354467845,900.951112183576,0.005982125
17,340,1.0,0.0,824,824.0,0.0058590207917238,734.2762557253255,0.005888788
17,341,1.0,0.0,838,838.0,0.0099895811077765,365.6084780743517,0.0055719404
17,342,1.0,0.0,820,820.0,0.0105604078779532,238.7457456268832,0.0058760364
17,343,1.0,0.0,829,829.0,0.0108122637084497,1446.2788837104065,0.0055937944
17,344,1.0,0.0,857,857.0,0.0097815080790488,2067.147589910925,0.005667223
17,345,0.0,1.0,138,,0.0695142029181458,901.0857872675148,0.28440702
17,346,0.0,1.0,10,,0.0549886423099294,174.91234425990493,0.23426661
17,347,1.0,0.0,524,524.0,0.0017589879337022,149.65844047418477,0.0060309675
17,348,1.0,0.0,681,681.0,0.003499976971846,21.244318934641687,0.0055966894
17,349,1.0,0.0,715,715.0,0.0030699470961856,129.92878288836098,0.006119501
17,350,1.0,0.0,878,878.0,0.0113473373509934,455.0062384991638,0.005940164
17,351,0.0,1.0,1,,0.0900024032753208,3.824771391347264,0.2989876
17,352,1.0,0.0,701,701.0,0.0018259498883276,345.67443010618274,0.005751358
17,353,1.0,0.0,760,760.0,0.0085634864484401,2261.352922870722,0.0059076864
17,354,1.0,0.0,741,741.0,0.0053699519398029,69.45276145884861,0.005913663
17,355,0.0,1.0,5,,0.075554984930166,561.7043648233038,0.27503023
17,356,1.0,0.0,745,745.0,0.0053580435239084,156.25731864105768,0.0059022056
17,357,0.0,1.0,113,,0.083170156787809,1241.0791569547512,0.3049775
17,358,1.0,0.0,648,648.0,0.003085180720041,23.033855218901746,0.0059724515
17,359,1.0,0.0,979,979.0,0.0121323078815437,1606.2377573682966,0.0055589615
18,360,1.0,0.0,757,757.0,0.0031698882328539,1297.0823029454846,0.00569973
18,361,1.0,0.0,973,973.0,0.0153075646808858,1595.9808608079245,0.005923249
18,362,0.0,1.0,180,,0.0507659027148121,1573.6651531687005,0.2716217
18,363,1.0,0.0,916,916.0,0.0070442362376403,1808.844057629095,0.0060498263
18,364,1.0,0.0,792,792.0,0.0066135958292807,421.77140439162656,0.0060799187
18,365,1.0,0.0,784,784.0,0.0096833660607511,24.99262699773147,0.005940297
18,366,0.0,1.0,149,,0.0607501731901027,1598.5428599933127,0.28286928
18,367,1.0,0.0,935,935.0,0.0158010351024163,410.3764248085488,0.006000725
18,368,1.0,0.0,945,945.0,0.0084806268709046,2178.6069270843723,0.006061833
18,369,0.0,1.0,97,,0.095491114424398,1370.1168375699228,0.3188914
18,370,1.0,0.0,741,741.0,0.0026684345318033,379.64797196134896,0.0057734298
18,371,1.0,0.0,846,846.0,0.009519212892298,216.70182418930872,0.0059981295
18,372,0.0,1.0,1,,0.0569347247112494,124.12541747349616,0.24008834
18,373,1.0,0.0,752,752.0,0.0049207083611676,90.08320948858108,0.005731317
18,374,1.0,0.0,851,851.0,0.0154854731176165,115.63683769680787,0.0059022196
18,375,0.0,1.0,99,,0.0508128428632362,293.1879176058871,0.2319101
18,376,0.0,1.0,1,,0.0869445317878359,7.77567005030396,0.29310754
18,377,1.0,0.0,844,844.0,0.0077023264304455,546.133432840135,0.0056792656
18,378,0.0,1.0,261,,0.0407552024510661,14808.777675203415,0.26526818
18,379,0.0,1.0,151,,0.0551326900601557,1435.4900295008238,0.2642
19,380,1.0,0.0,747,747.0,0.0037793514755712,328.9641758180228,0.0056718187
19,381,1.0,0.0,895,895.0,0.014211721862092,956.81607689921,0.0059582605
19,382,1.0,0.0,885,885.0,0.0129826634423941,529.9600400764499,0.0058923895
19,383,1.0,0.0,829,829.0,0.006455493609086,471.233173681141,0.005839954
19,384,1.0,0.0,760,760.0,0.0045921555416163,239.58042336847,0.006032902
19,385,1.0,0.0,896,896.0,0.0067068501788083,2718.220215119843,0.00598295
19,386,0.0,1.0,1,,0.0593809374783982,40.621087407821626,0.24209543
19,387,1.0,0.0,665,665.0,0.0038794250096908,207.93537543742352,0.005981826
19,388,0.0,1.0,175,,0.0598490581813792,1017.950821483396,0.25485715
19,389,1.0,0.0,875,875.0,0.0113750591169676,619.7966069394865,0.0057771592
19,390,0.0,1.0,18,,0.0493238728392961,1336.629229625994,0.23103863
19,391,0.0,1.0,1,,0.0876060519028811,48.90513668241202,0.29578695
19,392,1.0,0.0,858,858.0,0.0130685695111396,142.01602518572082,0.0060185893
