job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
14,297,1.0,0.0,455,455.0,0.000925381960826,34.510676054986035,0.005898442
14,298,0.0,1.0,145,,0.060275119078981,480.2383258600513,0.2656419
14,299,1.0,0.0,688,688.0,0.0036873218941804,117.0654589288072,0.0060086725
15,300,1.0,0.0,714,714.0,0.005128274242106,54.31386218265688,0.005994429
15,301,1.0,0.0,847,847.0,0.0097734269146676,198.84024175409743,0.0059917797
15,302,1.0,0.0,667,667.0,0.0023199663368274,166.0663821931139,0.0058971792
15,303,1.0,0.0,779,779.0,0.0073027580028961,84.79925309288288,0.0059838663
15,304,1.0,0.0,732,732.0,0.0070874052434616,19.98732145447687,0.005886181
15,305,1.0,0.0,492,492.0,0.0008319466574255,76.59389326087069,0.0061182305
15,306,1.0,0.0,753,753.0,0.0063779269595321,67.1291726167667,0.0055955565
15,307,1.0,0.0,535,535.0,0.0009686105085978,156.9154000381537,0.0059448467
15,308,1.0,0.0,790,790.0,0.0085739241457193,92.465935073031,0.006062416
15,309,0.0,1.0,104,,0.0737648155765029,488.62718905259095,0.27839494
15,310,1.0,0.0,882,882.0,0.0103256896921438,353.8588627260005,0.005833533
15,311,1.0,0.0,810,810.0,0.0085953502107158,145.27829302319134,0.0055590626
15,312,1.0,0.0,381,381.0,0.0001972483423279,68.89986637135809,0.007172445
15,313,1.0,0.0,566,566.0,0.0017601219309512,19.922160517706576,0.0059976517
15,314,1.0,0.0,836,836.0,0.0098161538766914,143.63131245261496,0.005604065
15,315,1.0,0.0,744,744.0,0.0073607146342895,12.276599936316376,0.0057378616
15,316,1.0,0.0,747,747.0,0.0054932840492233,66.97744418438701,0.0059962957
15,317,1.0,0.0,607,607.0,0.0012501827354293,111.97809576398548,0.0059598917
15,318,1.0,0.0,550,550.0,0.0019925470763097,76.87058295617912,0.0060759764
15,319,1.0,0.0,908,908.0,0.0159007253241899,434.8581904780184,0.0059056077
16,320,1.0,0.0,857,857.0,0.0135844997353029,192.81243593194213,0.005901026
16,321,1.0,0.0,526,526.0,0.0007714690560942,143.54779338935327,0.0060339565
16,322,1.0,0.0,876,876.0,0.0142210567603086,232.54015749747472,0.0058799083
16,323,1.0,0.0,778,778.0,0.0077288010236838,122.13968991974257,0.006074044
16,324,1.0,0.0,761,761.0,0.0070860996554702,99.78923846958769,0.0058251987
16,325,1.0,0.0,622,622.0,0.0015719132239465,228.41506230062163,0.005595637
16,326,1.0,0.0,605,605.0,0.0021145449970403,154.9109614943979,0.0060002655
16,327,1.0,0.0,866,866.0,0.0131660585714496,154.31848806459374,0.005615452
16,328,1.0,0.0,639,639.0,0.0021171082196458,48.04713975579305,0.0058360207
16,329,1.0,0.0,720,720.0,0.0061833462552321,22.7390336937332,0.0059000705
16,330,1.0,0.0,608,608.0,0.0023882460725843,43.05336805226092,0.0059323134
16,331,1.0,0.0,744,744.0,0.0058761579044069,37.626938199865634,0.0060058325
16,332,1.0,0.0,737,737.0,0.0071447518325785,14.0841540868701,0.0058091795
16,333,1.0,0.0,729,729.0,0.0071849758119841,37.181901588077146,0.0059117586
