job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
0,279,1.0,0.0,600,600,0.002197176006600991,141.52638,0.005434574
0,280,1.0,0.0,940,940,0.015841603222001475,405.88107,0.0053538294
0,281,1.0,0.0,769,769,0.0051199557979395025,142.40767,0.006129341
0,282,1.0,0.0,785,785,0.007264555059816908,152.54366,0.0063795787
0,283,1.0,0.0,773,773,0.008360552353837916,14.687013,0.00538081
0,284,1.0,0.0,643,643,0.0017514587261313992,80.103645,0.0053773643
0,285,1.0,0.0,776,776,0.006573144703720372,175.06407,0.00641122
0,286,1.0,0.0,667,667,0.002805711343326179,29.50958,0.0064061815
0,287,1.0,0.0,664,664,0.003387027367481447,4.4221344,0.0057061627
0,288,1.0,0.0,628,628,0.003065492321388365,22.344925,0.0052526314
0,289,1.0,0.0,561,561,0.0013873186829486532,53.35364,0.005319227
0,290,1.0,0.0,739,739,0.0052106368696166845,114.14138,0.0053234757
0,291,1.0,0.0,747,747,0.005644591909522666,41.42871,0.00626435
0,292,1.0,0.0,707,707,0.003288725946257985,80.52883,0.005246448
0,293,1.0,0.0,648,648,0.0026716718964523356,19.233198,0.0063499175
0,294,1.0,0.0,776,776,0.005078503431978827,169.4168,0.005807594
0,295,1.0,0.0,708,708,0.002316167962797784,224.84515,0.0063973167
0,296,1.0,0.0,710,710,0.005474857222321772,95.53366,0.005296848
0,297,1.0,0.0,706,706,0.00242377774228294,177.10304,0.0059566787
0,298,1.0,0.0,865,865,0.009066126777640297,406.92584,0.0063109123
0,299,1.0,0.0,730,730,0.005603956889567941,18.295277,0.006368805
0,300,1.0,0.0,710,710,0.0043052680806087845,182.64268,0.0060597905
0,301,1.0,0.0,858,858,0.00931672298529929,285.22128,0.006197372
0,302,1.0,0.0,719,719,0.004200723998793975,48.18441,0.0063670333
0,303,1.0,0.0,806,806,0.008173501188529083,91.11508,0.005299196
0,304,1.0,0.0,612,612,0.0022440980785508866,38.44162,0.005539371
0,305,1.0,0.0,608,608,0.0014733646735484922,50.50849,0.0063313646
0,306,1.0,0.0,866,866,0.009034150471542565,290.55276,0.0053779082
0,307,1.0,0.0,695,695,0.0035076760415918484,42.190414,0.0053454605
0,308,1.0,0.0,836,836,0.009094085614849272,179.99919,0.0063608144
0,309,1.0,0.0,647,647,0.003440221504075296,16.643898,0.0064017894
0,310,1.0,0.0,710,710,0.0029065571970285174,184.71103,0.006261918
0,311,1.0,0.0,742,742,0.004697382100041402,72.036575,0.006217648
0,312,1.0,0.0,789,789,0.007427120313879593,86.27002,0.0052410625
0,313,1.0,0.0,791,791,0.006742627639800807,101.68617,0.005924995
0,314,1.0,0.0,834,834,0.01093053983062402,100.38448,0.0063675395
0,315,1.0,0.0,595,595,0.001463725715829497,92.64531,0.0060210265
0,316,1.0,0.0,892,892,0.011522281109622334,326.2798,0.0061187684
0,317,1.0,0.0,686,686,0.004732937521918306,8.880396,0.005249464
0,318,1.0,0.0,677,677,0.0025271959756407733,52.436504,0.00525398
0,319,1.0,0.0,312,312,0.0004984608783644134,98.80392,0.006538754
0,320,1.0,0.0,727,727,0.005017818496898691,37.1239,0.005397897
0,321,1.0,0.0,754,754,0.005467414567664112,86.33332,0.0056491806
0,322,1.0,0.0,664,664,0.002325516390218996,51.769863,0.006232937
0,323,1.0,0.0,772,772,0.006829750168515761,72.75399,0.005654919
0,324,1.0,0.0,733,733,0.005206452188005935,108.435455,0.005315605
0,325,1.0,0.0,914,914,0.014654910046531265,398.09515,0.005493067
0,326,1.0,0.0,642,642,0.0026105128701232306,57.288483,0.0063792383
0,327,1.0,0.0,857,857,0.010508884582091173,227.3149,0.006374378
0,328,1.0,0.0,603,603,0.001854034877940902,88.478294,0.005990178
0,329,1.0,0.0,709,709,0.004121788416149032,149.29144,0.005981064
0,330,1.0,0.0,687,687,0.0031336401866757777,43.90071,0.0063927756
0,331,1.0,0.0,798,798,0.005237749385579134,281.50748,0.006366363
0,332,1.0,0.0,779,779,0.0065388154690291765,92.25853,0.006284723
0,333,1.0,0.0,758,758,0.006276822004596278,159.92583,0.006261707
0,334,1.0,0.0,877,877,0.01256390209599576,215.93753,0.005240002
0,335,1.0,0.0,463,463,0.0003689947697469199,147.03549,0.006623482
0,336,1.0,0.0,672,672,0.0022875845938507867,101.7452,0.0061844834
0,337,1.0,0.0,568,568,0.001112907893335154,20.211924,0.005333841
0,338,1.0,0.0,821,821,0.006702201172268243,241.93848,0.0061901775
0,339,1.0,0.0,651,651,0.0020288291457388756,77.072365,0.0064070625
0,340,1.0,0.0,725,725,0.004204969825637462,53.98062,0.005504824
0,341,1.0,0.0,760,760,0.005451786377178856,91.75237,0.005719919
0,342,1.0,0.0,637,637,0.0020229116894756225,40.80744,0.0053195343
0,343,1.0,0.0,657,657,0.00353674252865947,7.3542337,0.005918356
0,344,1.0,0.0,640,640,0.002944611262105196,3.8709724,0.0056201112
0,345,1.0,0.0,811,811,0.006705135275592675,192.56256,0.005886134
0,346,1.0,0.0,654,654,0.003402139412893839,13.928682,0.0062388787
0,347,1.0,0.0,696,696,0.003097480007911491,123.495865,0.006004305
0,348,1.0,0.0,767,767,0.007182530820724019,101.11305,0.0063685346
0,349,1.0,0.0,729,729,0.0046457918396069975,111.611916,0.005691354
0,350,1.0,0.0,860,860,0.012418915395521491,221.24632,0.00537891
0,351,1.0,0.0,444,444,0.0002634468502606658,119.49931,0.0063428227
0,352,1.0,0.0,541,541,0.0007848534006029173,145.7511,0.0064048176
0,353,1.0,0.0,894,894,0.012344483988313913,321.60303,0.005709131
0,354,1.0,0.0,807,807,0.006889189995726951,174.23949,0.005365688
0,355,1.0,0.0,439,439,0.00043512828259577405,23.193295,0.0066219047
0,356,1.0,0.0,691,691,0.001993472285994168,213.30763,0.005680356
0,357,1.0,0.0,834,834,0.00935659560776177,136.65198,0.0053906264
0,358,1.0,0.0,865,865,0.012863627629065873,256.79828,0.005239758
0,359,1.0,0.0,594,594,0.0007702747417109954,179.13832,0.005840002
0,360,1.0,0.0,763,763,0.005557420684802039,79.87926,0.0055447
0,361,1.0,0.0,799,799,0.007284861707706161,109.58242,0.0062699253
0,362,1.0,0.0,770,770,0.007227385653640719,71.27005,0.0063654147
0,363,1.0,0.0,703,703,0.0033587176845762913,179.89922,0.006265432
0,364,1.0,0.0,857,857,0.01092368569923805,199.2344,0.0052732364
0,365,1.0,0.0,428,428,0.0010481840738665188,138.2561,0.0049103186
0,366,1.0,0.0,871,871,0.009576004994579418,413.89948,0.005834721
0,367,1.0,0.0,809,809,0.007739393957228633,140.78624,0.005280089
0,368,1.0,0.0,861,861,0.00990401872910007,207.0529,0.005421352
0,369,1.0,0.0,652,652,0.0034501416243567767,10.577774,0.0061565223
0,370,1.0,0.0,455,455,0.00025105571393905997,86.772095,0.0059051807
0,371,1.0,0.0,727,727,0.0037378435336691248,117.12395,0.006374329
0,372,1.0,0.0,409,409,0.0003144575219028434,120.914665,0.007233451
0,373,1.0,0.0,767,767,0.0059259436878289695,116.69956,0.0060451236
0,374,1.0,0.0,744,744,0.004876721307274977,90.87554,0.0061314283
