job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
0,175,1.0,0.0,798,798,0.011735413790740477,126.77284,0.0051935036
0,176,1.0,0.0,888,888,0.012720621840934055,237.11539,0.006264986
0,177,1.0,0.0,749,749,0.0036668040183483407,468.45813,0.0057088775
0,178,1.0,0.0,542,542,0.0010184603374201438,72.95859,0.006988501
0,179,1.0,0.0,887,887,0.015580828171301315,356.9642,0.0075017707
0,180,1.0,0.0,737,737.0,0.002770754256701892,370.62692,0.0039184
0,181,1.0,0.0,833,833.0,0.011722028643865103,48.48322,0.005447165
0,182,1.0,0.0,958,958.0,0.019823816967339945,214.72673,0.0070498604
0,183,0.0,1.0,1,,0.06129858240846975,61.32012,0.24890688
0,184,0.0,1.0,83,,0.0510295981945395,1309.0396,0.23179653
0,185,1.0,0.0,804,804.0,0.01087728524220997,21.507893,0.0070416057
0,186,1.0,0.0,763,763.0,0.006980604939786348,74.12248,0.0065840986
0,187,0.0,1.0,1,,0.0657318462927492,100.60564,0.25861266
0,188,1.0,0.0,889,889.0,0.0160732791416603,247.60104,0.0068819546
0,189,1.0,0.0,340,340.0,0.00014925883010788774,20.251932,0.007549718
0,190,0.0,1.0,1,,0.09983180759492427,44.523018,0.31671184
0,191,0.0,1.0,1,,0.08304338021440572,2.587501,0.28731003
0,192,1.0,0.0,842,842.0,0.008254370271130589,257.31613,0.006119652
0,193,0.0,1.0,158,,0.06764471645613924,858.0254,0.2893153
0,194,1.0,0.0,931,931.0,0.011050161873569128,1265.0319,0.007562324
0,195,0.0,1.0,259,,0.050168037581857505,1626.6187,0.23790517
0,196,1.0,0.0,585,585.0,0.001960918346953301,57.7202,0.0076206243
0,197,1.0,0.0,728,728.0,0.006452728806641447,278.43207,0.0042164302
0,198,1.0,0.0,776,776.0,0.0038546629898523607,455.2272,0.006925192
0,199,1.0,0.0,844,844.0,0.011659055476733737,83.65563,0.0067762714
0,200,1.0,0.0,890,890.0,0.01451928113015299,703.7759,0.006091117
0,201,1.0,0.0,671,671.0,0.0018473875306448601,152.2223,0.00694898
0,202,1.0,0.0,614,614.0,0.0013551177829132963,195.94662,0.005746653
0,203,0.0,1.0,133,,0.09158820406135378,1557.7416,0.30663764
0,204,1.0,0.0,651,651.0,0.0015401662476554755,212.36208,0.0049880357
0,205,1.0,0.0,992,992,0.015835594860650896,994.593,0.007251161
0,206,1.0,0.0,907,907,0.012726873142750306,570.6869,0.0074577606
0,207,1.0,0.0,874,874,0.01153477377984997,206.47498,0.0060971156
0,208,1.0,0.0,649,649,0.0033716343759294114,272.29953,0.0075538326
0,209,1.0,0.0,992,992,0.013677703966398095,1341.6007,0.005551531
0,210,0.0,1.0,68,,0.047224165800735574,778.2659,0.23035105
0,211,0.0,1.0,1,,0.05724894285182658,20.806702,0.23985177
0,212,0.0,1.0,65,,0.05231681279366878,432.61008,0.23230939
0,213,1.0,0.0,747,747.0,0.008487074030128007,15.446803,0.0075442907
0,214,1.0,0.0,899,899.0,0.008491219274691557,1971.1543,0.007549482
0,215,1.0,0.0,807,807.0,0.008363101739783689,685.0413,0.0069388035
0,216,1.0,0.0,683,683.0,0.004273893737225827,3.700533,0.0053543304
0,217,1.0,0.0,778,778.0,0.010967648116444795,59.05186,0.0071504572
0,218,1.0,0.0,929,929.0,0.008441249082202236,1296.235,0.0050001373
0,219,0.0,1.0,13,,0.08431750697005001,948.3278,0.28838417
0,220,0.0,1.0,238,,0.05582322155399591,1380.9716,0.23556954
0,221,1.0,0.0,741,741.0,0.0025730910961428346,843.3968,0.0043141353
0,222,1.0,0.0,638,638.0,0.0033143841419983515,83.64835,0.0073836967
0,223,1.0,0.0,831,831.0,0.013635357056083076,50.247665,0.0072306837
0,224,1.0,0.0,811,811.0,0.004996047659995302,328.34525,0.0044613252
0,225,0.0,1.0,161,,0.04339919127673498,1435.3484,0.23184438
0,226,1.0,0.0,839,839.0,0.007584431739318243,505.02667,0.0056333393
0,227,1.0,0.0,818,818.0,0.011275792688494069,1257.0242,0.0074937823
0,228,1.0,0.0,910,910.0,0.014346570006941126,373.60315,0.004376677
0,229,1.0,0.0,907,907.0,0.020702313960490822,159.05203,0.0073074354
0,230,1.0,0.0,848,848.0,0.009227207694676743,208.44089,0.006957038
0,231,1.0,0.0,610,610.0,0.0010074302187422371,107.760704,0.0061498866
0,232,1.0,0.0,818,818.0,0.008277878846474377,149.05562,0.0065415404
0,233,1.0,0.0,1009,1009.0,0.017641152578333576,1602.4792,0.0041888887
0,234,0.0,1.0,244,,0.062647574917966,1688.761,0.32339168
0,235,0.0,1.0,1,,0.053981083038596944,27.168713,0.23261724
0,236,1.0,0.0,922,922.0,0.010244152080146283,1284.8119,0.006091888
0,237,0.0,1.0,1,,0.08283167853942874,1.8231729,0.2871136
0,238,1.0,0.0,823,823.0,0.007458745426379059,605.2411,0.0075158235
0,239,1.0,0.0,889,889.0,0.01203727080389326,322.80896,0.0074701025
0,240,1.0,0.0,745,745,0.00400936397934799,236.98145,0.0071404977
0,241,1.0,0.0,923,923,0.014108745683475839,295.3797,0.004853574
0,242,1.0,0.0,722,722,0.005350708276763551,215.89594,0.0040741707
0,243,1.0,0.0,955,955,0.012153012050850972,1271.9652,0.005745414
0,244,1.0,0.0,787,787,0.011241676946605359,209.6162,0.00751355
0,245,0.0,1.0,124,,0.06512006820214869,794.79474,0.24664694
0,246,1.0,0.0,894,894.0,0.006110316832369096,1409.1401,0.006549035
0,247,1.0,0.0,498,498.0,0.0015919452652704844,224.44911,0.007381035
0,248,1.0,0.0,819,819.0,0.005792608961570424,1073.4128,0.0068200426
0,249,1.0,0.0,768,768.0,0.006717167095222586,1495.6925,0.0066457572
0,250,0.0,1.0,52,,0.050357584460160955,479.47845,0.23165658
0,251,1.0,0.0,675,675.0,0.0028053337482411836,1225.1075,0.0074529015
0,252,1.0,0.0,676,676.0,0.004217290511413514,18.740717,0.0061491546
0,253,1.0,0.0,738,738.0,0.006381667899522867,337.3476,0.0065090153
0,254,1.0,0.0,837,837.0,0.010233959384360104,147.74048,0.006681778
0,255,1.0,0.0,862,862.0,0.011406124168406159,271.49277,0.0073993197
0,256,1.0,0.0,811,811.0,0.005802682088671302,261.5592,0.0070132283
0,257,1.0,0.0,479,479.0,0.0004702006005679426,167.54233,0.007954368
0,258,0.0,1.0,1,,0.05895720794037462,38.496735,0.24167708
0,259,1.0,0.0,759,759.0,0.008325740763937628,64.756966,0.0052147675
0,260,1.0,0.0,942,942.0,0.016148503110164365,1268.6525,0.00573353
0,261,1.0,0.0,871,871.0,0.010554332153887697,331.97302,0.0051910616
0,262,1.0,0.0,779,779.0,0.004297950655099255,290.83655,0.0074664108
0,263,1.0,0.0,879,879.0,0.009127921600918777,616.76373,0.0061032344
0,264,0.0,1.0,1,,0.07207943161633068,74.76066,0.2698894
0,265,0.0,1.0,22,,0.09480958352386416,1791.1777,0.31906116
0,266,1.0,0.0,505,505.0,0.0005320535769183701,49.67768,0.004268063
0,267,1.0,0.0,618,618.0,0.001418773327453634,111.57949,0.0069589387
0,268,1.0,0.0,753,753.0,0.008379680859297318,122.4749,0.0040790155
0,269,1.0,0.0,775,775.0,0.009863897833967766,25.326778,0.004504288
0,270,0.0,1.0,82,,0.052394510582245694,718.1889,0.24124916
0,271,0.0,1.0,157,,0.07166255734952072,758.466,0.2954985
0,272,0.0,1.0,2,,0.052212094774252926,121.22232,0.23057434
0,273,1.0,0.0,1042,1042.0,0.009738526464566322,1450.6434,0.006315345
0,274,1.0,0.0,750,750.0,0.005388973557626586,1188.1467,0.0049559115
0,275,1.0,0.0,813,813.0,0.008492611235744883,119.54127,0.004212671
0,276,1.0,0.0,844,844.0,0.012583872948542345,87.73305,0.007516531
0,277,1.0,0.0,636,636.0,0.003194819099112826,31.407595,0.0055459933
0,278,1.0,0.0,761,761.0,0.006806873947118805,221.56203,0.007526166
0,279,0.0,1.0,4,,0.1031001326424994,400.4971,0.32584423
0,280,1.0,0.0,782,782.0,0.009520568257232812,114.721756,0.0074817045
0,281,1.0,0.0,847,847.0,0.006359601493707926,641.4715,0.0064132833
0,282,0.0,1.0,1,,0.09277569548483999,14.877839,0.30417317
0,283,0.0,1.0,223,,0.07471058877130221,1474.3934,0.31713626
0,284,1.0,0.0,936,936.0,0.013913394805037916,1099.5206,0.0038477099
0,285,1.0,0.0,892,892,0.014133864045493208,228.76228,0.0039794613
0,286,1.0,0.0,825,825,0.011780845695548856,176.53642,0.0074121235
0,287,1.0,0.0,670,670,0.004294440398812081,53.225437,0.00686408
0,288,1.0,0.0,721,721,0.004196083639721982,353.32104,0.0074780537
0,289,1.0,0.0,656,656,0.0033540195129365498,12.82668,0.0038316974
0,290,1.0,0.0,847,847,0.013765155361390767,445.25494,0.005671015
0,291,1.0,0.0,685,685,0.004641034142442904,81.04942,0.0065223337
0,292,1.0,0.0,527,527,0.0005345900577501642,104.79895,0.0060309134
0,293,1.0,0.0,829,829,0.00819040617492079,385.85852,0.007547825
0,294,1.0,0.0,786,786,0.008487406769707778,187.68172,0.0043371613
0,295,1.0,0.0,795,795.0,0.004023202622276031,1849.298,0.007557819
0,296,1.0,0.0,721,721.0,0.004484188549636143,39.298088,0.0069045993
0,297,0.0,1.0,214,,0.06160221675975673,1260.9021,0.27526063
0,298,1.0,0.0,832,832.0,0.015225484612171223,45.052517,0.0072706616
0,299,1.0,0.0,715,715.0,0.005848901956131664,4.1257915,0.007303788
0,300,1.0,0.0,951,951.0,0.015182647103736945,695.3348,0.0038613838
0,301,1.0,0.0,997,997.0,0.018259393370101677,1351.9027,0.0038304243
0,302,1.0,0.0,892,892.0,0.01067975873903038,510.52576,0.00583371
0,303,1.0,0.0,853,853.0,0.009871697776304995,196.46811,0.0044129384
0,304,0.0,1.0,127,,0.05724411554736347,1202.828,0.24700029
0,305,1.0,0.0,886,886.0,0.018072985430945984,443.72092,0.00755572
0,306,1.0,0.0,861,861.0,0.009434092685382447,404.75235,0.004481964
0,307,1.0,0.0,494,494.0,0.0014165773310524672,434.58215,0.0071801315
0,308,1.0,0.0,960,960.0,0.010983937057533826,1345.6605,0.0045810705
0,309,0.0,1.0,146,,0.04034589349105654,883.5992,0.23904356
0,310,0.0,1.0,234,,0.04860142864185671,378.1944,0.23135528
0,311,1.0,0.0,814,814.0,0.005724556432728381,1282.9387,0.0040226523
0,312,1.0,0.0,775,775.0,0.004803305542111874,712.631,0.0063208756
0,313,1.0,0.0,846,846.0,0.011973697005428392,171.54523,0.0065606637
0,314,0.0,1.0,126,,0.052941292286293844,237.69142,0.24203156
0,315,0.0,1.0,8,,0.05412832415350183,468.20853,0.23645024
0,316,0.0,1.0,194,,0.06922198198599752,2296.5042,0.30833915
0,317,1.0,0.0,871,871.0,0.011163696537592244,346.426,0.006238115
0,318,0.0,1.0,43,,0.04941328411662474,815.2039,0.23059958
0,319,0.0,1.0,1,,0.05825299221600688,30.43263,0.24054697
0,320,1.0,0.0,749,749.0,0.006313605029679157,181.7141,0.004089848
0,321,0.0,1.0,1,,0.06955187255502793,14.5294695,0.26402935
0,322,1.0,0.0,601,601.0,0.0016908441543207519,1082.9365,0.005702572
0,323,1.0,0.0,745,745.0,0.0048378237103915795,1054.6373,0.0050025214
0,324,1.0,0.0,740,740.0,0.007342152613718858,109.85196,0.0041214065
0,325,0.0,1.0,150,,0.08334860582581248,1498.1902,0.3124143
0,326,1.0,0.0,755,755.0,0.005775369022654593,495.83994,0.0071916576
0,327,0.0,1.0,1,,0.05687799202030441,42.188126,0.23669979
0,328,1.0,0.0,764,764.0,0.0040887978367012395,228.59071,0.0066900724
0,329,0.0,1.0,61,,0.06048000259063531,645.1803,0.2552956
0,330,1.0,0.0,779,779.0,0.008778927969798277,285.15704,0.0056998557
